Filename,class,contrast,dissimilarity,homogeneity,energy,correlation,ASM
perfect_674.JPG,0,4.591765769326973,1.5929893940612103,0.4522050235406738,0.042750651547541256,0.9989157850919749,0.0018276182077392915
perfect_676.JPG,0,4.496665907344876,1.5670883135909666,0.4585674401365728,0.04137210586731761,0.9990387109297261,0.0017116511438965362
perfect_679.JPG,0,4.405436967358096,1.5769785915920742,0.4511372483342581,0.043916212025290946,0.9989520211626085,0.0019286336786503088
perfect_68.JPG,0,7.737656684334827,2.0902751539041455,0.3782565985386357,0.033602760883987726,0.9978714677252386,0.0011291455390264557
perfect_680.JPG,0,4.556697664862161,1.6089691536688644,0.4444870442024763,0.04122195619052982,0.9988437748982844,0.0016992496721739594
perfect_682.JPG,0,6.2753584445516415,1.8527233969377,0.411124241931463,0.04239694305517515,0.9979283368462272,0.0017975007804237643
perfect_683.JPG,0,6.519410300590963,1.6408043166405841,0.47499383540798223,0.04096547788188644,0.9972799237899126,0.0016781703780913272
perfect_684.JPG,0,5.593056672205249,1.7532606171052867,0.42711009324859917,0.03395194803372286,0.9982442325802676,0.0011527347752846176
perfect_685.JPG,0,8.020577142778025,2.082113455402634,0.37908302379364783,0.03375261845151394,0.9983058952341943,0.0011392392523334794
perfect_687.JPG,0,6.602141985283084,1.942213649412967,0.39470248593167173,0.03330954839303964,0.9987214978124147,0.0011095260141482494
perfect_69.JPG,0,8.267175820970978,2.162919719292416,0.36643404270077884,0.038738458257516116,0.9971394484040345,0.0015006681481693188
perfect_691.JPG,0,6.851694531088103,1.97560333461959,0.39126187712577215,0.03323266432855666,0.998531618041475,0.0011044099783745224
perfect_693.JPG,0,6.76791553002694,1.9563101034543133,0.3954081867300655,0.03198088623266447,0.9986537022186641,0.001022777084226628
perfect_694.JPG,0,8.169558956989016,1.745870134556706,0.46418793856992563,0.040956182300815255,0.9964723999774364,0.0016774088686576127
perfect_695.JPG,0,7.027344112876141,2.000184006116864,0.3878015260483624,0.03244932163869066,0.9984402820580528,0.0010529584748111976
perfect_696.JPG,0,7.028181742662981,2.00614511204722,0.38587548935346766,0.03200699865503813,0.9983285479094234,0.0010244479629036125
perfect_698.JPG,0,7.0398742260131035,2.0055089622590945,0.38577264255945953,0.031913147113546904,0.9982292757835436,0.0010184489586908872
perfect_7.JPG,0,3.5692586339354304,1.3746581935287916,0.5019711618350418,0.04356721763197903,0.9993290122651964,0.0018981024521922242
perfect_70.JPG,0,8.957930484990102,2.2327528878241547,0.3594897385563322,0.03587196099440783,0.9971173021415991,0.0012867975855843168
perfect_700.JPG,0,8.510700770771255,2.1641179921359717,0.38111758495325926,0.04780831287108403,0.9987417866167106,0.0022856347795794586
perfect_701.JPG,0,10.03739667520598,2.285264861620255,0.3742127150733859,0.04736229401883883,0.9984955918377394,0.002243186894726937
perfect_702.JPG,0,6.855888039423757,1.953696669489285,0.4027978960027863,0.03971631831537209,0.9988885681228761,0.0015773859405279608
perfect_703.JPG,0,10.014249308637215,2.347926983514482,0.3563328057994685,0.034033910675813656,0.9983975451196625,0.0011583070758892627
perfect_704.JPG,0,9.48906910992847,2.224351523588513,0.3748780506945073,0.03572964067013992,0.9984759040706209,0.0012766072224173167
perfect_705.JPG,0,7.092125431431819,1.9182076062412021,0.412749984895506,0.03933932257843297,0.995378700837591,0.0015475823009300062
perfect_706.JPG,0,9.21653288260767,2.199742547752267,0.375858996802456,0.03346013020079224,0.9984830276443522,0.0011195803130539693
perfect_707.JPG,0,9.239934374129097,2.210600918422764,0.3722544261129619,0.029539159504630298,0.9984276522900093,0.0008725619442399904
perfect_708.JPG,0,9.779396707809004,2.2864572726184598,0.36394399915614933,0.03054320737668987,0.998351494050559,0.0009328875168554825
perfect_709.JPG,0,9.516048001925814,2.2548784510079254,0.3697750351982884,0.031158579379620802,0.9984670671565727,0.0009708570689561306
perfect_71.JPG,0,8.22425410530152,2.180590280010862,0.3615395278227636,0.03294972081842376,0.9963562987062006,0.001085684102012068
perfect_710.JPG,0,8.923395618510659,2.208466760098898,0.3718466770230909,0.031150712619863255,0.9984806232968332,0.0009703668967253078
perfect_712.JPG,0,8.364780179682867,2.1219911426958507,0.38709562421715094,0.033882790730210825,0.9987965670079103,0.0011480435076672605
perfect_713.JPG,0,7.88402383638462,2.0641080995741063,0.39414073746542977,0.033974929177882716,0.9989344770191567,0.0011542958126421466
perfect_715.JPG,0,7.597499682902079,2.0393021657341306,0.39475220750662465,0.03361133044397997,0.9990094015455403,0.0011297215342144149
perfect_716.JPG,0,42.13744344169301,3.511119988476175,0.3916265973823562,0.042271736174057384,0.9953814722434402,0.0017868996791691116
perfect_718.JPG,0,7.9143124937473655,2.0478601808083408,0.39848835629182816,0.03244485240481474,0.999052606182833,0.001052668447570213
perfect_72.JPG,0,8.278984089723526,2.1841427816008174,0.3615773274136853,0.0322006466986816,0.9967515565925081,0.0010368816478133142
perfect_720.JPG,0,10.133720751066525,2.3566889349797417,0.35298836964203995,0.031090698846425683,0.9984272340952947,0.0009666315547591354
perfect_721.JPG,0,9.950870031834844,2.3549547219899813,0.351863910416448,0.029366333524021338,0.9983726094235464,0.0008623815446440595
perfect_722.JPG,0,10.972229256436643,2.4114057442064873,0.3498680731728092,0.02894864030359316,0.9981796325505892,0.0008380237754268183
perfect_723.JPG,0,7.849316519997715,2.0666057481367153,0.3909397648855485,0.030441852391569272,0.9986946576875682,0.0009267063770300918
perfect_724.JPG,0,7.319646538541241,1.9864732056723904,0.4045124883053612,0.03058232570090762,0.9987408147239262,0.0009352786452763947
perfect_725.JPG,0,7.396468254925289,2.004474486122723,0.39973667007387054,0.030563434388583968,0.9987189493017744,0.000934123521625277
perfect_726.JPG,0,7.444153417779637,2.002456113201278,0.40027683363878314,0.029554557100936487,0.9987534836517855,0.0008734718454325152
perfect_73.JPG,0,56.55217830438978,4.050933686641296,0.3693789434998578,0.03804062575434679,0.9921167843609672,0.001447089207782272
perfect_730.JPG,0,7.388904354487145,1.9919141720712505,0.3946525353219901,0.03523764375664223,0.9986111533261174,0.0012416915375200268
perfect_731.JPG,0,7.283534441943148,1.990743867359883,0.39212144864391657,0.04268101160809984,0.9978856855473657,0.001821668751890753
perfect_733.JPG,0,5.99374034098015,1.808947434832324,0.41644757490773676,0.03882177812286249,0.9981057883193637,0.0015071304566207648
perfect_735.JPG,0,5.5167096088708805,1.7302972770667635,0.43619090866655075,0.034167008185987384,0.9991969979113147,0.0011673844483813289
perfect_736.JPG,0,5.275089926290366,1.6945373407364532,0.43966106209873634,0.03505122276777762,0.9993418196762858,0.001228588217516372
perfect_739.JPG,0,8.728625032156408,1.829072832479402,0.447866278221645,0.04200580121982849,0.9961767194249674,0.0017644873361197448
perfect_742.JPG,0,6.755293637139937,1.94855443544065,0.39645108509659527,0.04061552284640558,0.9987969960495535,0.0016496206960868935
perfect_743.JPG,0,6.902934875233134,1.971907357386327,0.39328541150602647,0.04023020175358028,0.998665589762923,0.0016184691331337737
perfect_745.JPG,0,6.815918293245012,1.9580759704089585,0.3963265025661044,0.0340045162899392,0.9987932395723427,0.0011563071281127405
perfect_747.JPG,0,7.058596066824593,1.9827202289714956,0.3968348018812428,0.03172022572456419,0.9987664627518327,0.0010061727200173036
perfect_749.JPG,0,7.162052780278833,1.989906907196605,0.3982918472327777,0.030244707237802138,0.9989035575651632,0.0009147423159003611
perfect_75.JPG,0,8.065290740830065,2.1454772122716004,0.3688840625963448,0.036077597112581995,0.9975073157283346,0.0013015930134177847
perfect_751.JPG,0,7.496295090430968,2.056770464874483,0.38223586922348085,0.028805300970105228,0.9988337392291843,0.0008297453639783452
perfect_752.JPG,0,8.032208607109427,2.131584973756798,0.37268660361861466,0.030339749700775687,0.9984689162774213,0.0009205004119057184
perfect_753.JPG,0,9.199461737446496,2.28280355649881,0.35327249793892557,0.02987041532197279,0.9982598700026514,0.0008922417115071467
perfect_754.JPG,0,9.036853533364061,2.2635690554412213,0.35539781874491916,0.029809413549585113,0.9984400083617792,0.0008886011361701886
perfect_755.JPG,0,8.751178900840355,2.223263788400112,0.36067735503275694,0.029530032760312987,0.998531505876204,0.0008720228348251582
perfect_756.JPG,0,7.962987750194724,2.124420961333705,0.37259932744045937,0.030016192436796468,0.9986814831226402,0.0009009718084027975
perfect_757.JPG,0,8.428591390746817,2.1859464993282884,0.3641752126810259,0.030491435467400504,0.9986659689204305,0.0009297276368626495
perfect_759.JPG,0,7.629131428602055,2.071423515088502,0.38158431229492,0.03323885672545312,0.9987061297843334,0.0011048215964152002
perfect_76.JPG,0,8.231590846767569,2.167384212364497,0.3669800253652481,0.03657952802276467,0.9976112480899708,0.001338061870368226
perfect_761.JPG,0,26.90170762812543,2.619405175663316,0.42148261866774994,0.03359353601228444,0.9912469804385917,0.0011285256618086515
perfect_762.JPG,0,6.952764936306301,1.953085638098301,0.3965160912012483,0.034862091585869226,0.9982123491243955,0.001215365429741534
perfect_763.JPG,0,6.741108955977204,1.9210448826177844,0.4023325018855824,0.03516973237907718,0.9983259413198845,0.0012369100756159097
perfect_764.JPG,0,6.06533232611531,1.862830472476818,0.40329507048594515,0.03448265546167633,0.9977373929506587,0.0011890535276886766
perfect_766.JPG,0,5.914303277590181,1.8230135918600705,0.4122654790071114,0.034700071330484736,0.998217135876402,0.0012040949503407288
perfect_767.JPG,0,6.005767551499884,1.8395073453216846,0.4097242870483024,0.03556475973106666,0.9983913581307955,0.0012648521347285006
perfect_770.JPG,0,5.730462036143716,1.7954030323739072,0.4173076811030243,0.03339726478264817,0.9988261295495476,0.0011153772949623116
perfect_771.JPG,0,6.337712107609298,1.8694035192331744,0.4070054211893425,0.03255934182338448,0.9987082203128098,0.0010601107399719936
perfect_772.JPG,0,22.639387815668748,2.3079578514338186,0.4426868543957805,0.03498847583885292,0.9931419534281136,0.0012241934415259947
perfect_773.JPG,0,7.898957250287622,2.11681223024346,0.3746677325130177,0.029483696860237742,0.9984342524434977,0.0008692883805463929
perfect_775.JPG,0,8.08696778910398,2.1308477769202736,0.3737066339181064,0.02607624660110299,0.9986508832268006,0.0006799706368015353
perfect_776.JPG,0,8.129403083263664,2.135440225702261,0.3731774278475396,0.026455570518433596,0.9986765590207326,0.0006998972114558129
perfect_778.JPG,0,8.296691440499927,2.1534608781557947,0.37123035843274277,0.02731021059928536,0.9985534728822458,0.0007458476029773184
perfect_78.JPG,0,5.7695384105161605,1.8193498083829127,0.40835736534767675,0.047250643421114416,0.997122511891196,0.0022326233037093034
perfect_780.JPG,0,6.288461602883636,1.8504240477211413,0.41137874292699245,0.03133086778555704,0.9988086891536863,0.0009816232761960559
perfect_781.JPG,0,6.191790279787748,1.8392521350342146,0.4127289907231872,0.03213590848040335,0.9987917565216675,0.0010327166138608599
perfect_782.JPG,0,6.440738730771291,1.86831964320809,0.40882325283949134,0.03273176114161877,0.9987327606874246,0.0010713681874319845
perfect_783.JPG,0,12.5423141493558,1.9699517341236663,0.45315674037280496,0.04150552732727725,0.9949060478228362,0.0017227087987153583
perfect_784.JPG,0,6.234951302906864,1.8460396343642245,0.41186600414737445,0.0338837040092031,0.9987597156506097,0.0011481053973832862
perfect_785.JPG,0,5.858723490736273,1.8077024262564543,0.4168393933407811,0.0342237534470664,0.9987973079253191,0.0011712653000055893
perfect_788.JPG,0,5.790607859427205,1.8052353004234338,0.41575715922253553,0.03315828375570029,0.9985384921121281,0.0010994717816235377
perfect_79.JPG,0,9.923386016249706,2.3158155713836552,0.3502859569623221,0.030371920863386703,0.9949943364877364,0.0009224535769318244
perfect_790.JPG,0,6.411913870575835,1.890674300083972,0.40501523780433474,0.035849855506615166,0.998249230066316,0.0012852121398451858
perfect_791.JPG,0,5.853058447678262,1.8324419677154244,0.40732413408935864,0.036397734848977605,0.9973365970949647,0.0013247951021364787
perfect_792.JPG,0,5.791354674742279,1.823113532007647,0.4085709473066515,0.03626607105721729,0.9973225811419584,0.0013152279099271338
perfect_793.JPG,0,5.686127749191546,1.8056127280198675,0.4114010272145934,0.03267112516854331,0.997992481794352,0.0010674024197786238
perfect_794.JPG,0,14.698976376651588,1.9064953042710855,0.47517839895463393,0.04052383353616875,0.995050328621538,0.0016421810844671149
perfect_795.JPG,0,5.372558166282537,1.7438571425380993,0.4238716210846032,0.03199507693769963,0.9984932929655941,0.0010236849482493187
perfect_797.JPG,0,5.2554403731396615,1.7127215991316933,0.43187725688147993,0.032083777275909116,0.998961734336008,0.0010293687642901421
perfect_798.JPG,0,5.148520104161084,1.6945288631612798,0.43525997717780707,0.030985547920227376,0.9990471639698753,0.000960104179916707
perfect_799.JPG,0,5.549547477711673,1.7488408617855673,0.4298329724718204,0.030493254673564393,0.9989825958112423,0.0009298385805868567
perfect_8.JPG,0,3.5874519840631764,1.3859692966000252,0.49794885563510416,0.043957811411342196,0.9991958694457032,0.001932289184075126
perfect_80.JPG,0,8.147447518061183,2.1120191946963365,0.3750438497912547,0.03271053477542979,0.9963250994748589,0.0010699790852946017
perfect_801.JPG,0,5.908533101963518,1.824328446874274,0.41406115960780043,0.040070027714481794,0.9984585187245372,0.0016056071210393391
perfect_805.JPG,0,18.86550196824019,2.1948094978419475,0.4543094867331439,0.03795191550572509,0.9951888715338557,0.0014403478905536966
perfect_806.JPG,0,5.437537910257096,1.743212612334959,0.4259235042124464,0.03215047570638749,0.9987897685619189,0.001033653088147012
perfect_807.JPG,0,5.700340857318969,1.770701177842097,0.4250751756465536,0.029838751293561488,0.9990234390260386,0.0008903510787590174
perfect_808.JPG,0,5.34632521752336,1.7238040681781635,0.43078991117026894,0.030903231058027295,0.9990919938288855,0.0009550096898258227
perfect_809.JPG,0,6.454579268728449,1.9228982419467222,0.39446712266624384,0.039495371442169906,0.9961112135213995,0.0015598843653549703
perfect_810.JPG,0,6.246369325186258,1.843105023136982,0.4123783236250073,0.030027007304682465,0.9987006875662517,0.0009016211676754542
perfect_811.JPG,0,4.749169212627968,1.617923567561773,0.44791370960160815,0.03617342570637554,0.9992688065358711,0.0013085167273346706
perfect_812.JPG,0,4.677452944381912,1.595798717192832,0.45482942383004155,0.03069508525226593,0.9993763374004065,0.0009421882586438734
perfect_813.JPG,0,4.78311246002394,1.6140590663021919,0.45122968206337555,0.029938269737802364,0.9992998958138082,0.0008962999948934129
perfect_814.JPG,0,4.712591676939844,1.5920466625573957,0.4602990530428819,0.030540300089463002,0.9993181131835595,0.0009327099295544538
perfect_815.JPG,0,5.203555189294456,1.6877098184774257,0.4378583121295553,0.03137911091282063,0.9992395142813937,0.000984648601679099
perfect_816.JPG,0,16.47655172536998,2.109133826934208,0.45641606475186164,0.0375960010438054,0.9956659064286321,0.001413459294485817
perfect_817.JPG,0,5.229025075485519,1.688685546979686,0.43957489803123817,0.03289431866971619,0.9992130715522661,0.0010820362007448394
perfect_819.JPG,0,5.245218506012041,1.676528470100588,0.4442630202428834,0.03320497794053231,0.9991775591822868,0.0011025705600312373
perfect_82.JPG,0,9.248276282504769,2.2969641000493066,0.35099216806126765,0.036988053737717644,0.9952564520721306,0.001368116119304288
perfect_820.JPG,0,5.316776879991424,1.701912820925122,0.43558241146557347,0.03463505047260085,0.9990714590028786,0.001199586721239608
perfect_821.JPG,0,5.182198482249735,1.673174836075825,0.44332070453618067,0.03765688879573671,0.9990831329189521,0.0014180412737744813
perfect_822.JPG,0,5.057442972700149,1.6530430379124903,0.4493433063803144,0.03871055572898232,0.9990657334985646,0.0014985071248466457
perfect_824.JPG,0,5.2985010652838085,1.6970577955548412,0.43973724521730334,0.0358141282388664,0.9990381021162187,0.0012826517815099677
perfect_825.JPG,0,5.094883957763841,1.6514630344285435,0.45128271305696266,0.03575039762024417,0.9992376651360675,0.00127809093000556
perfect_826.JPG,0,6.917292153478966,1.9204555401919379,0.4184144446672155,0.03339548191663813,0.9989886239162622,0.0011152582124445045
perfect_828.JPG,0,9.921489346403122,1.8724288271485836,0.45928176843081203,0.03979164478723632,0.9960918822157646,0.0015833749948735913
perfect_829.JPG,0,6.544694728492722,1.8650938163225932,0.42696429496423427,0.033992799971556034,0.9990867939840409,0.0011555104499062197
perfect_830.JPG,0,6.37105760195368,1.835334288200027,0.4318074235584941,0.032505142596263394,0.9991285520557384,0.001056584295203417
perfect_831.JPG,0,6.387276155665601,1.8371495621369012,0.4315732406546885,0.03263465582885424,0.9991228599901074,0.0010650207610677703
perfect_832.JPG,0,7.67681770799837,2.084841334919717,0.3774452201334735,0.030619406926400795,0.9983063025906289,0.000937548080524521
perfect_836.JPG,0,7.988011912162984,2.093590334498111,0.3821153275136477,0.038503245997634376,0.9980080355252966,0.0014824999523543477
perfect_837.JPG,0,8.020963019683297,2.1025576738589837,0.38194893389059853,0.03882275236340754,0.9981216889596598,0.0015072061010704659
perfect_838.JPG,0,8.17074801836131,2.12839691146626,0.37760784332058284,0.03933832504448849,0.9979333795330451,0.0015475038173058302
perfect_840.JPG,0,8.026916309819855,2.128122130487134,0.37453197363443447,0.03646432746013473,0.9979052726534027,0.0013296471771199352
perfect_843.JPG,0,7.543774642081305,2.0435884028805003,0.3902340355129164,0.03717274702935785,0.9981952978011931,0.001381813121708633
perfect_844.JPG,0,7.3516354660178225,2.0144985208051964,0.3946657036868009,0.03888508148711883,0.9982214066894732,0.001512049562259872
perfect_845.JPG,0,7.3855229056352325,2.0102131768924045,0.39799153599306275,0.04271753037738363,0.9982951116265659,0.001824787401542693
perfect_847.JPG,0,7.540629901619256,2.0185807657334163,0.4017142204878924,0.05115527091571788,0.9984396298882509,0.0026168617424604914
perfect_848.JPG,0,7.454937761717439,1.9975167548288209,0.40486264699585983,0.05170813969553978,0.9983990350965286,0.0026737317107734565
perfect_849.JPG,0,8.43996353820539,2.12565384697837,0.38461783400258726,0.046004345611127005,0.998080078070071,0.0021163998151080207
perfect_85.JPG,0,9.833864695657459,2.3349524308458567,0.34722417956253426,0.04087756064140208,0.9907922530642619,0.0016709749639915042
perfect_852.JPG,0,8.314947627482296,2.1299198747150587,0.38026541152405635,0.04117651775090495,0.99771151938001,0.0016955056140905904
perfect_855.JPG,0,7.6662854234105815,2.074284598062755,0.38039904116855017,0.035073019648894185,0.997067647075475,0.0012301167072917177
perfect_856.JPG,0,8.07676421447253,2.1133503918615704,0.3761279088071512,0.03381177130026428,0.996945491820663,0.0011432358784613755
perfect_859.JPG,0,7.848582728614201,2.05565637929556,0.38862712285749834,0.03073477145022421,0.9985729265080012,0.0009446261760975173
perfect_86.JPG,0,8.93626772845342,2.2700215514931292,0.3520470255953096,0.04045424592143877,0.9919135771227356,0.0016365460130722456
perfect_860.JPG,0,7.281116796542831,1.9498452696136233,0.41674812482691925,0.057807521344347815,0.9990761588780075,0.0033417095239772284
perfect_861.JPG,0,5.794306227713823,1.6470650466089283,0.4660440199134336,0.0433861660460454,0.9978806917557955,0.001882359404175023
perfect_864.JPG,0,7.982573347875177,2.1537769711878574,0.3645387565589317,0.03442144658238356,0.9971227988822263,0.001184835984823885
perfect_865.JPG,0,8.194809665323243,2.18567099259688,0.36013647372699814,0.033130906451088064,0.9965594478597863,0.0010976569622707486
perfect_866.JPG,0,8.336623447560045,2.2038078770696217,0.3582999637660142,0.03337745535042993,0.9965670514321907,0.0011140545256699433
perfect_868.JPG,0,7.884114387938488,2.1267255597894827,0.36968254630355374,0.033826312358032504,0.9970469355584826,0.0011442194077431827
perfect_869.JPG,0,8.085273604143891,2.154148388874597,0.36677555427265374,0.03140389622217498,0.9974388784226798,0.0009862046979331358
perfect_870.JPG,0,8.063932244213632,2.147079561654554,0.36781530473733526,0.03229229661149531,0.9973436252871203,0.0010427924204447915
perfect_871.JPG,0,7.850546056016464,2.1077677378323725,0.3762453854108518,0.033052825405122194,0.9979845783145662,0.0010924892672614912
perfect_872.JPG,0,4.814939755861399,1.5729938197168807,0.46920686378962123,0.042938506883488346,0.9977262778436197,0.0018437153733833762
perfect_873.JPG,0,7.864778449042814,2.1040624374736496,0.3783508423969188,0.03247080814233778,0.9980681212811954,0.0010543533814165091
perfect_875.JPG,0,7.475187869352085,2.027545202085165,0.3963200369034392,0.041899816937787215,0.9987190532469381,0.0017555946594200807
perfect_876.JPG,0,7.398266334115807,2.0169032730757963,0.39218185284200574,0.0359192336949384,0.9987178975388645,0.001290191349231598
perfect_878.JPG,0,7.033528471373651,1.9734472362459896,0.3989593863261555,0.0357999736302818,0.9987511718416999,0.0012816381119288723
perfect_879.JPG,0,6.973427026836309,1.9759219398710888,0.3973711217305854,0.03564578350970169,0.998668416068363,0.0012706218820205208
perfect_881.JPG,0,10.357295552232728,2.349274091402806,0.3513414609321904,0.040278588600245205,0.9956412397726587,0.0016223646996278032
perfect_882.JPG,0,7.557962764218494,2.08968059530445,0.37343012527811664,0.03198181623715262,0.9980950630415094,0.0010228365698269988
perfect_883.JPG,0,6.597658734305886,1.7002784320713729,0.4620795264062654,0.044820777134476936,0.997754280902581,0.0020089020629384504
perfect_884.JPG,0,4.987411715026333,1.6345551987087417,0.45214015057055146,0.03906359513169765,0.999148019356326,0.0015259644646131926
perfect_885.JPG,0,5.035780759838075,1.6251409634238714,0.45726976878288833,0.03636030170418746,0.9992174932546879,0.001322071540019538
perfect_887.JPG,0,6.804293695646737,1.957658774501397,0.39674864237936075,0.030122968899568822,0.9988241177021697,0.0009073932553243906
perfect_889.JPG,0,7.358503818126925,2.0318156959897387,0.3889794612123353,0.030349165049894888,0.9986450194839119,0.0009210718192257614
perfect_890.JPG,0,7.50288296719689,2.0534833094839966,0.3863056520097064,0.03154835606552095,0.9985464802564217,0.0009952987704368926
perfect_891.JPG,0,7.485632784530624,2.0488777413338477,0.3879238541674724,0.03274162996129811,0.9985676549082791,0.0010720143325225742
perfect_892.JPG,0,13.135578174462806,2.599969082952815,0.3376058644367844,0.03242184074090292,0.9968370070292828,0.0010511757570284728
perfect_893.JPG,0,10.105546656716045,2.3809131504526913,0.35033782661219903,0.03461867591344223,0.9978010248704017,0.0011984527219999455
perfect_895.JPG,0,8.791662423807178,2.2254507033321187,0.36606152793418656,0.03759164633118025,0.9980034131271653,0.0014131318738885375
perfect_896.JPG,0,8.670545756783216,2.2086416105715982,0.36815043011431264,0.03719745507823041,0.998082103835351,0.0013836506642969694
perfect_897.JPG,0,8.679142571690925,2.2100822846771138,0.367887661725829,0.036608902375952025,0.998252605795504,0.001340211733171986
perfect_898.JPG,0,8.67361429325573,2.203421274412074,0.3693105062748528,0.03908124038065763,0.9981314130145065,0.0015273433496907443
perfect_900.JPG,0,9.365161478766053,2.2682487619782625,0.3651575797245056,0.040320731223607485,0.9981046668558059,0.0016257613664063958
perfect_901.JPG,0,8.814975764339973,2.221648598784488,0.3678119978999028,0.03983851296745407,0.9983916830129348,0.001587107115458006
perfect_902.JPG,0,9.627933546548187,2.294684177171094,0.3636183575200595,0.04277519621900669,0.998183132021348,0.0018297174115745243
perfect_905.JPG,0,5.373548662918659,1.6347440059560816,0.4628106567820163,0.0443339318156985,0.9978930777745587,0.001965497510239004
perfect_907.JPG,0,21.786160830725088,2.9542424910319345,0.3382927225655554,0.04700253493309435,0.9962194869642843,0.002209238290136755
perfect_908.JPG,0,21.02151124179118,2.898936035990167,0.33840561162275584,0.042632442122874106,0.9959328671491,0.0018175251213602105
perfect_91.JPG,0,8.891171323986539,2.2771321932099955,0.3504437671156946,0.03572489111769018,0.9958872649956652,0.0012762678453708185
perfect_910.JPG,0,20.404820491314194,2.9115715506892195,0.32911937584929624,0.03771031580299493,0.9935302146706552,0.001422067917961609
perfect_912.JPG,0,9.169076499203234,2.2722493318612837,0.3566359401222521,0.038542531417592285,0.9974176580924663,0.0014855267280760882
perfect_914.JPG,0,7.8810431159381436,1.9949613252191989,0.42453970483414055,0.0983082365140775,0.9993320186396103,0.0096645093665078
perfect_916.JPG,0,6.846452794750853,1.5142947352200247,0.508652796386891,0.052431229752676056,0.9980235928710349,0.002749033853377903
perfect_917.JPG,0,9.890699082559795,2.2946316996984444,0.3582320272282831,0.03862464395780552,0.9962480679099452,0.0014918631208672428
perfect_919.JPG,0,8.289912914192408,2.177273927047827,0.36431250591318287,0.038783387911216875,0.9962452680421603,0.0015041511778719231
perfect_92.JPG,0,9.264244674988033,2.3221572506449153,0.3455154950781401,0.03409171195192034,0.995725248191318,0.0011622448238127081
perfect_920.JPG,0,8.477613891747236,2.1981899961412306,0.36218219926412437,0.03930132622393494,0.9957177788621082,0.001544594242960156
perfect_921.JPG,0,8.13119792448246,2.140706060947114,0.37089361847894997,0.040164132945085224,0.9964841858398564,0.0016131575752304803
perfect_922.JPG,0,7.698402641559659,2.0606152213254156,0.3853969853714361,0.04768488787629523,0.9970637065365897,0.0022738485317748483
perfect_923.JPG,0,7.976962556988303,2.095649293720211,0.379179264779339,0.049430560833582535,0.9963123769769341,0.002443380344322504
perfect_924.JPG,0,9.414149813582151,2.3094924267191175,0.3554314557798545,0.038526131758477404,0.9974388631582892,0.0014842628282715612
perfect_925.JPG,0,9.72630921245382,2.340427059439335,0.3538576902143366,0.03459086399154451,0.997480424500874,0.0011965278716815307
perfect_928.JPG,0,5.685066541155241,1.806051180522056,0.4115003741279856,0.03911370395846346,0.9976219420294066,0.0015298818373503202
perfect_929.JPG,0,5.5714563121973875,1.7872208375766023,0.41449369844449485,0.03699006596484921,0.9979660589150144,0.0013682649800838957
perfect_93.JPG,0,7.414230818702167,2.0747052552504264,0.37384206964422767,0.0448119331960311,0.99370448038136,0.0020081093567655543
perfect_930.JPG,0,5.450523987868719,1.76164012390345,0.4196985521029521,0.032741354906372644,0.998426124155294,0.0010719963211050518
perfect_932.JPG,0,5.4557093182183625,1.7534733388719157,0.4230848160074499,0.03128255545545521,0.9987065328926271,0.0009785982758236304
perfect_934.JPG,0,5.678658926050991,1.7979862339425774,0.4141289390987475,0.03276642099761603,0.9984422101891969,0.0010736383449930127
perfect_936.JPG,0,8.465582928698522,2.2144355701688565,0.3580867220221281,0.03285245498287792,0.9965648531557245,0.0010792837984020202
perfect_937.JPG,0,8.73659407134078,2.254118420888089,0.35302356111162225,0.032582571482130465,0.9957390335418892,0.0010616239643881416
perfect_938.JPG,0,38.513098524235765,2.9843587527469584,0.41198378984349937,0.03396196515286388,0.9952281265985822,0.0011534150770443402
perfect_939.JPG,0,18.431845496494958,2.2096937280711155,0.4455796837514014,0.051193158455946235,0.9948205278954377,0.0026207394726956196
perfect_94.JPG,0,8.015067678075047,2.1476083559321433,0.3654903439736766,0.04712454958334087,0.9915312797433722,0.0022207231734327525
perfect_940.JPG,0,6.942557935129805,1.9249669280268111,0.404045597993615,0.03239830475373968,0.9987914859382521,0.001049650150916191
perfect_941.JPG,0,7.3323608811034635,1.9538991543757722,0.39932159668240536,0.030478028078456995,0.9985293861192255,0.000928910195551213
perfect_943.JPG,0,6.1801014579358435,1.8134555366190037,0.42793442944544835,0.03813202655643444,0.999022957223565,0.0014540514493006215
perfect_945.JPG,0,6.9110486740840775,1.954085896020466,0.40100522312017994,0.03374120502612961,0.998724120413936,0.001138468916615314
perfect_947.JPG,0,6.323727834408786,1.8423115589784267,0.41498504911440054,0.03137903588946709,0.9989590790940943,0.0009846438933524635
perfect_948.JPG,0,6.54586765583353,1.8605488205743854,0.41830953646607594,0.03372012701834539,0.9988678481747214,0.0011370469661333466
perfect_949.JPG,0,8.308166086511461,2.1329885786688676,0.3753740090712149,0.031329207038018225,0.9982385515309952,0.0009815192136310108
perfect_95.JPG,0,69.14957639893873,4.4331930262993335,0.3801334805278466,0.0479298558318539,0.993511482176836,0.0022972710800622993
perfect_950.JPG,0,15.717038731947751,2.1837403240472777,0.43336846514088856,0.047060404978136475,0.9961958201133426,0.002214681716706212
perfect_953.JPG,0,10.240039440728593,2.309641205936788,0.3646783586923348,0.03740031945397774,0.9982263169012194,0.0013987838952595859
