Filename,contrast,dissimilarity,homogeneity,energy,correlation,ASM
Hot_tears_cracks_137.JPG,204.464749498998,7.088709418837675,0.32503877608191956,0.023502127875121768,0.9767043183145625,0.0005523500146585756
Hot_tears_cracks_138.JPG,152.88624448897795,6.411054108216433,0.28074995660823754,0.02224809481688336,0.9834695809990495,0.0004949777229810322
Hot_tears_cracks_14.JPG,162.22499398797592,8.288472945891783,0.19198131827691609,0.017596548169339168,0.9664003307903698,0.0003096385074758736
Hot_tears_cracks_144.JPG,173.13618436873747,6.209859719438878,0.3443317903285458,0.031720300584433155,0.9812117644631002,0.0010061774691667905
Hot_tears_cracks_145.JPG,259.0503246492986,7.6322084168336675,0.32927354951510945,0.03145239717635851,0.9699939808941175,0.000989253288139405
Hot_tears_cracks_148.JPG,228.4754228456914,7.083759519038076,0.3251388516316779,0.03378574094584688,0.9749860745756619,0.0011414762912598745
Hot_tears_cracks_149.JPG,202.585374749499,6.434456913827655,0.3748714109232626,0.0398394691792539,0.9749933532707059,0.0015871833044847211
Hot_tears_cracks_15.JPG,218.62420841683365,9.758012024048096,0.15976302842039009,0.01613967317651687,0.9554262521878841,0.00026048905024477815
Hot_tears_cracks_150.JPG,247.32820040080165,7.301490981963929,0.3257463796096829,0.03527709392124999,0.9703859230200538,0.001244473355528693
Hot_tears_cracks_151.JPG,225.14375551102208,7.362472945891785,0.28731980413159086,0.031395321981216376,0.9724662919862965,0.0009856662423042481
Hot_tears_cracks_152.jpg,123.62714629258521,6.965134268537076,0.24400321802017333,0.02058544132479477,0.9826585483670133,0.00042376039453656826
Hot_tears_cracks_156.JPG,291.3259358717436,8.873062124248499,0.27265501501485084,0.030124421140883307,0.9667239158930493,0.0009074807490732971
Hot_tears_cracks_160.JPG,86.31448096192385,5.488805611222444,0.2670378773215337,0.023892191021756735,0.9924460641951318,0.0005708367918201132
Hot_tears_cracks_162.JPG,192.00027254509018,7.79369138276553,0.4093985366030879,0.0569579545411147,0.9646059963293253,0.0032442085855076885
Hot_tears_cracks_164.JPG,160.6006773547094,5.385486973947896,0.6077112373418042,0.10727913983678798,0.9760401755821706,0.011508813844121111
Hot_tears_cracks_165.JPG,66.45715831663325,3.549414829659318,0.6356264062521816,0.10283009849508756,0.9810786428651541,0.010574029156509408
Hot_tears_cracks_166.JPG,69.98575951903808,3.3911543086172338,0.6748480461105993,0.16680408711870373,0.9923729494759392,0.027823603479504105
Hot_tears_cracks_168.JPG,124.22272945891787,5.544741482965933,0.3399484557284442,0.025390948589606478,0.9806784897699672,0.0006447002702800392
Hot_tears_cracks_169.JPG,154.47037274549098,6.437627254509018,0.3235190972919504,0.024523830274496762,0.9770807890390508,0.0006014182513323239
Hot_tears_cracks_17.JPG,124.52796793587174,7.037450901803607,0.20392968140923717,0.01955127249094125,0.9735100718447771,0.00038225225601503613
Hot_tears_cracks_174.jpg,123.51096993987974,5.87813627254509,0.39064258510077665,0.040788745114616956,0.9851099191303176,0.0016637217280251887
Hot_tears_cracks_175.JPG,131.22301803607218,4.793655310621244,0.6161171298344583,0.14192128462466067,0.9788968207446078,0.02014165102951394
Hot_tears_cracks_176.JPG,86.59204408817634,3.8701923847695383,0.6146797639350234,0.13841777972880948,0.9837976700244134,0.019159481745053223
Hot_tears_cracks_178.JPG,116.63808016032065,4.736589178356714,0.5808974225147603,0.131949816024045,0.9787161264354186,0.017410753948779327
Hot_tears_cracks_18.JPG,404.16929859719437,13.15963126252505,0.12697704438815902,0.01381174595218453,0.9179790913547033,0.00019076432624768575
Hot_tears_cracks_180.JPG,109.20779959919838,4.419190380761523,0.5969247617654403,0.12280510799564115,0.9814200268749261,0.015081094549821084
Hot_tears_cracks_181.JPG,120.38648096192385,4.636428857715431,0.5936125336085515,0.13262264290301515,0.9738430799428951,0.017588765410580676
Hot_tears_cracks_182.JPG,151.50686172344692,5.351134268537074,0.5819491635306719,0.12659836033209806,0.9700086209645865,0.016027144838775743
